2, 18174, Pitch_bend_c, 0, 10923
2, 18179, Pitch_bend_c, 0, 10923
2, 18184, Pitch_bend_c, 0, 9557
2, 18190, Pitch_bend_c, 0, 9557
2, 18195, Pitch_bend_c, 0, 9557
2, 18200, Pitch_bend_c, 0, 6827
2, 18205, Pitch_bend_c, 0, 6827
2, 18210, Pitch_bend_c, 0, 6827
2, 18216, Pitch_bend_c, 0, 8192
2, 18221, Pitch_bend_c, 0, 8192
2, 18226, Pitch_bend_c, 0, 12288
2, 18231, Pitch_bend_c, 0, 12288
2, 18236, Pitch_bend_c, 0, 12288
2, 18241, Pitch_bend_c, 0, 10923
2, 18247, Pitch_bend_c, 0, 9557
2, 18252, Pitch_bend_c, 0, 9557
2, 18257, Pitch_bend_c, 0, 6827
2, 18262, Pitch_bend_c, 0, 6827
2, 18267, Pitch_bend_c, 0, 8192
2, 18273, Pitch_bend_c, 0, 9557
2, 18278, Pitch_bend_c, 0, 9557
2, 18283, Pitch_bend_c, 0, 9557
2, 18288, Pitch_bend_c, 0, 9557
2, 18293, Pitch_bend_c, 0, 9557
2, 18299, Pitch_bend_c, 0, 9557
2, 18304, Pitch_bend_c, 0, 9557
2, 18309, Pitch_bend_c, 0, 9557
2, 18314, Pitch_bend_c, 0, 9557
2, 18319, Pitch_bend_c, 0, 9557
2, 18325, Pitch_bend_c, 0, 9557
2, 18330, Pitch_bend_c, 0, 9557
2, 18335, Pitch_bend_c, 0, 9557
2, 18340, Pitch_bend_c, 0, 9557
2, 18340, Note_on_c, 0, 67, 0
2, 18407, Pitch_bend_c, 0, 8192
2, 18407, Note_on_c, 0, 69, 105
2, 18412, Pitch_bend_c, 0, 9557
2, 18417, Pitch_bend_c, 0, 9557
2, 18422, Pitch_bend_c, 0, 9557
2, 18428, Pitch_bend_c, 0, 9557
2, 18433, Pitch_bend_c, 0, 9557
2, 18438, Pitch_bend_c, 0, 9557
2, 18443, Pitch_bend_c, 0, 9557
2, 18448, Pitch_bend_c, 0, 9557
2, 18453, Pitch_bend_c, 0, 9557
2, 18458, Pitch_bend_c, 0, 9557
2, 18463, Pitch_bend_c, 0, 9557
2, 18468, Pitch_bend_c, 0, 9557
2, 18473, Pitch_bend_c, 0, 9557
2, 18479, Pitch_bend_c, 0, 9557
2, 18484, Pitch_bend_c, 0, 9557
2, 18489, Pitch_bend_c, 0, 9557
2, 18494, Pitch_bend_c, 0, 9557
2, 18499, Pitch_bend_c, 0, 9557
2, 18504, Pitch_bend_c, 0, 9557
2, 18509, Pitch_bend_c, 0, 9557
2, 18514, Pitch_bend_c, 0, 9557
2, 18519, Pitch_bend_c, 0, 9557
2, 18524, Pitch_bend_c, 0, 9557
2, 18530, Pitch_bend_c, 0, 9557
2, 18535, Pitch_bend_c, 0, 9557
2, 18540, Pitch_bend_c, 0, 9557
2, 18545, Pitch_bend_c, 0, 9557
2, 18550, Pitch_bend_c, 0, 9557
2, 18555, Pitch_bend_c, 0, 9557
2, 18560, Pitch_bend_c, 0, 9557
2, 18565, Pitch_bend_c, 0, 9557
2, 18570, Pitch_bend_c, 0, 9557
2, 18575, Pitch_bend_c, 0, 9557
2, 18580, Pitch_bend_c, 0, 9557
2, 18586, Pitch_bend_c, 0, 9557
2, 18591, Pitch_bend_c, 0, 9557
2, 18596, Pitch_bend_c, 0, 9557
2, 18601, Pitch_bend_c, 0, 9557
2, 18606, Pitch_bend_c, 0, 9557
2, 18611, Pitch_bend_c, 0, 9557
2, 18616, Pitch_bend_c, 0, 9557
2, 18621, Pitch_bend_c, 0, 9557
2, 18626, Pitch_bend_c, 0, 9557
2, 18631, Pitch_bend_c, 0, 9557
2, 18637, Pitch_bend_c, 0, 9557
2, 18642, Pitch_bend_c, 0, 9557
2, 18647, Pitch_bend_c, 0, 9557
2, 18652, Pitch_bend_c, 0, 9557
2, 18657, Pitch_bend_c, 0, 9557
2, 18662, Pitch_bend_c, 0, 9557
2, 18667, Pitch_bend_c, 0, 9557
2, 18672, Pitch_bend_c, 0, 9557
2, 18677, Pitch_bend_c, 0, 9557
2, 18682, Pitch_bend_c, 0, 9557
2, 18688, Pitch_bend_c, 0, 9557
2, 18693, Pitch_bend_c, 0, 9557
2, 18698, Pitch_bend_c, 0, 9557
2, 18703, Pitch_bend_c, 0, 9557
2, 18708, Pitch_bend_c, 0, 9557
2, 18713, Pitch_bend_c, 0, 9557
2, 18718, Pitch_bend_c, 0, 9557
2, 18723, Pitch_bend_c, 0, 9557
2, 18728, Pitch_bend_c, 0, 9557
2, 18733, Pitch_bend_c, 0, 9557
2, 18739, Pitch_bend_c, 0, 9557
2, 18744, Pitch_bend_c, 0, 9557
2, 18749, Pitch_bend_c, 0, 9557
2, 18754, Pitch_bend_c, 0, 9557
2, 18759, Pitch_bend_c, 0, 9557
2, 18764, Pitch_bend_c, 0, 9557
2, 18769, Pitch_bend_c, 0, 9557
2, 18774, Pitch_bend_c, 0, 9557
2, 18779, Pitch_bend_c, 0, 9557
2, 18784, Pitch_bend_c, 0, 9557
2, 18789, Pitch_bend_c, 0, 9557
2, 18795, Pitch_bend_c, 0, 9557
2, 18800, Pitch_bend_c, 0, 9557
2, 18805, Pitch_bend_c, 0, 9557
2, 18810, Pitch_bend_c, 0, 9557
2, 18815, Pitch_bend_c, 0, 9557
2, 18820, Pitch_bend_c, 0, 9557
2, 18825, Pitch_bend_c, 0, 9557
2, 18830, Pitch_bend_c, 0, 9557
2, 18835, Pitch_bend_c, 0, 9557
2, 18840, Pitch_bend_c, 0, 9557
2, 18846, Pitch_bend_c, 0, 9557
2, 18851, Pitch_bend_c, 0, 9557
2, 18856, Pitch_bend_c, 0, 9557
2, 18861, Pitch_bend_c, 0, 9557
2, 18866, Pitch_bend_c, 0, 9557
2, 18871, Pitch_bend_c, 0, 9557
2, 18876, Pitch_bend_c, 0, 9557
2, 18881, Pitch_bend_c, 0, 9557
2, 18886, Pitch_bend_c, 0, 9557
2, 18891, Pitch_bend_c, 0, 9557
2, 18897, Pitch_bend_c, 0, 9557
2, 18902, Pitch_bend_c, 0, 9557
2, 18907, Pitch_bend_c, 0, 9557
2, 18912, Pitch_bend_c, 0, 9557
2, 18917, Pitch_bend_c, 0, 9557
2, 18922, Pitch_bend_c, 0, 9557
2, 18927, Pitch_bend_c, 0, 9557
2, 18932, Pitch_bend_c, 0, 9557
2, 18937, Pitch_bend_c, 0, 9557
2, 18942, Pitch_bend_c, 0, 9557
2, 18947, Pitch_bend_c, 0, 9557
2, 18953, Pitch_bend_c, 0, 9557
2, 18958, Pitch_bend_c, 0, 9557
2, 18963, Pitch_bend_c, 0, 9557
2, 18968, Pitch_bend_c, 0, 9557
2, 18973, Pitch_bend_c, 0, 9557
2, 18978, Pitch_bend_c, 0, 9557
2, 18983, Pitch_bend_c, 0, 9557
2, 18988, Pitch_bend_c, 0, 9557
2, 18993, Pitch_bend_c, 0, 9557
2, 18998, Pitch_bend_c, 0, 9557
2, 19004, Pitch_bend_c, 0, 9557
2, 19009, Pitch_bend_c, 0, 9557
2, 19014, Pitch_bend_c, 0, 9557
2, 19019, Pitch_bend_c, 0, 9557
2, 19024, Pitch_bend_c, 0, 9557
2, 19029, Pitch_bend_c, 0, 9557
2, 19034, Pitch_bend_c, 0, 9557
2, 19039, Pitch_bend_c, 0, 9557
2, 19044, Pitch_bend_c, 0, 9557
2, 19049, Pitch_bend_c, 0, 9557
2, 19055, Pitch_bend_c, 0, 9557
2, 19060, Pitch_bend_c, 0, 9557
2, 19065, Pitch_bend_c, 0, 9557
2, 19070, Pitch_bend_c, 0, 9557
2, 19075, Pitch_bend_c, 0, 9557
2, 19080, Pitch_bend_c, 0, 9557
2, 19085, Pitch_bend_c, 0, 9557
2, 19090, Pitch_bend_c, 0, 9557
2, 19095, Pitch_bend_c, 0, 9557
2, 19100, Pitch_bend_c, 0, 9557
2, 19106, Pitch_bend_c, 0, 9557
2, 19111, Pitch_bend_c, 0, 9557
2, 19116, Pitch_bend_c, 0, 9557
2, 19121, Pitch_bend_c, 0, 9557
2, 19126, Pitch_bend_c, 0, 9557
2, 19131, Pitch_bend_c, 0, 9557
2, 19136, Pitch_bend_c, 0, 9557
2, 19141, Pitch_bend_c, 0, 9557
2, 19146, Pitch_bend_c, 0, 9557
2, 19151, Pitch_bend_c, 0, 9557
2, 19156, Pitch_bend_c, 0, 9557
2, 19162, Pitch_bend_c, 0, 9557
2, 19167, Pitch_bend_c, 0, 9557
2, 19172, Pitch_bend_c, 0, 9557
2, 19177, Pitch_bend_c, 0, 9557
2, 19182, Pitch_bend_c, 0, 9557
2, 19187, Pitch_bend_c, 0, 9557
2, 19192, Pitch_bend_c, 0, 9557
2, 19197, Pitch_bend_c, 0, 9557
2, 19202, Pitch_bend_c, 0, 9557
2, 19207, Pitch_bend_c, 0, 9557
2, 19213, Pitch_bend_c, 0, 9557
2, 19218, Pitch_bend_c, 0, 9557
2, 19223, Pitch_bend_c, 0, 9557
2, 19228, Pitch_bend_c, 0, 9557
2, 19233, Pitch_bend_c, 0, 9557
2, 19238, Pitch_bend_c, 0, 9557
2, 19243, Pitch_bend_c, 0, 9557
2, 19248, Pitch_bend_c, 0, 9557
2, 19253, Pitch_bend_c, 0, 9557
2, 19258, Pitch_bend_c, 0, 9557
2, 19264, Pitch_bend_c, 0, 9557
2, 19269, Pitch_bend_c, 0, 9557
2, 19274, Pitch_bend_c, 0, 9557
2, 19279, Pitch_bend_c, 0, 9557
2, 19284, Pitch_bend_c, 0, 9557
2, 19289, Pitch_bend_c, 0, 9557
2, 19294, Pitch_bend_c, 0, 9557
2, 19299, Pitch_bend_c, 0, 9557
2, 19304, Pitch_bend_c, 0, 9557
2, 19309, Pitch_bend_c, 0, 9557
2, 19315, Pitch_bend_c, 0, 9557
2, 19320, Pitch_bend_c, 0, 9557
2, 19325, Pitch_bend_c, 0, 9557
2, 19330, Pitch_bend_c, 0, 9557
2, 19335, Pitch_bend_c, 0, 9557
2, 19340, Pitch_bend_c, 0, 9557
2, 19345, Pitch_bend_c, 0, 9557
2, 19350, Pitch_bend_c, 0, 9557
2, 19355, Pitch_bend_c, 0, 9557
2, 19360, Pitch_bend_c, 0, 9557
2, 19365, Pitch_bend_c, 0, 9557
2, 19371, Pitch_bend_c, 0, 9557
2, 19376, Pitch_bend_c, 0, 9557
2, 19381, Pitch_bend_c, 0, 9557
2, 19386, Pitch_bend_c, 0, 9557
2, 19391, Pitch_bend_c, 0, 9557
2, 19396, Pitch_bend_c, 0, 9557
2, 19401, Pitch_bend_c, 0, 9557
2, 19406, Pitch_bend_c, 0, 9557
2, 19411, Pitch_bend_c, 0, 9557
2, 19416, Pitch_bend_c, 0, 9557
2, 19422, Pitch_bend_c, 0, 9557
2, 19427, Pitch_bend_c, 0, 9557
2, 19432, Pitch_bend_c, 0, 9557
2, 19437, Pitch_bend_c, 0, 9557
2, 19442, Pitch_bend_c, 0, 9557
2, 19447, Pitch_bend_c, 0, 9557
2, 19452, Pitch_bend_c, 0, 9557
2, 19457, Pitch_bend_c, 0, 9557
2, 19462, Pitch_bend_c, 0, 9557
2, 19467, Pitch_bend_c, 0, 9557
2, 19473, Pitch_bend_c, 0, 9557
2, 19478, Pitch_bend_c, 0, 9557
2, 19483, Pitch_bend_c, 0, 9557
2, 19488, Pitch_bend_c, 0, 9557
2, 19493, Pitch_bend_c, 0, 9557
2, 19498, Pitch_bend_c, 0, 9557
2, 19503, Pitch_bend_c, 0, 9557
2, 19508, Pitch_bend_c, 0, 9557
2, 19513, Pitch_bend_c, 0, 9557
2, 19518, Pitch_bend_c, 0, 9557
2, 19523, Pitch_bend_c, 0, 9557
2, 19529, Pitch_bend_c, 0, 9557
2, 19534, Pitch_bend_c, 0, 9557
2, 19539, Pitch_bend_c, 0, 9557
2, 19544, Pitch_bend_c, 0, 9557
2, 19549, Pitch_bend_c, 0, 9557
2, 19554, Pitch_bend_c, 0, 9557
2, 19559, Pitch_bend_c, 0, 9557
2, 19564, Pitch_bend_c, 0, 9557
2, 19569, Pitch_bend_c, 0, 9557
2, 19574, Pitch_bend_c, 0, 9557
2, 19580, Pitch_bend_c, 0, 9557
2, 19585, Pitch_bend_c, 0, 9557
2, 19590, Pitch_bend_c, 0, 9557
2, 19595, Pitch_bend_c, 0, 9557
2, 19600, Pitch_bend_c, 0, 9557
2, 19605, Pitch_bend_c, 0, 9557
2, 19610, Pitch_bend_c, 0, 9557
2, 19615, Pitch_bend_c, 0, 9557
2, 19620, Pitch_bend_c, 0, 9557
2, 19625, Pitch_bend_c, 0, 9557
2, 19631, Pitch_bend_c, 0, 9557
2, 19636, Pitch_bend_c, 0, 9557
2, 19641, Pitch_bend_c, 0, 9557
2, 19646, Pitch_bend_c, 0, 9557
2, 19651, Pitch_bend_c, 0, 9557
2, 19656, Pitch_bend_c, 0, 9557
2, 19661, Pitch_bend_c, 0, 9557
2, 19666, Pitch_bend_c, 0, 9557
2, 19671, Pitch_bend_c, 0, 9557
2, 19676, Pitch_bend_c, 0, 9557
2, 19682, Pitch_bend_c, 0, 9557
2, 19687, Pitch_bend_c, 0, 9557
2, 19692, Pitch_bend_c, 0, 9557
2, 19697, Pitch_bend_c, 0, 9557
2, 19702, Pitch_bend_c, 0, 9557
2, 19707, Pitch_bend_c, 0, 9557
2, 19712, Pitch_bend_c, 0, 9557
2, 19717, Pitch_bend_c, 0, 9557
2, 19722, Pitch_bend_c, 0, 9557
2, 19727, Pitch_bend_c, 0, 9557
2, 19732, Pitch_bend_c, 0, 9557
2, 19738, Pitch_bend_c, 0, 9557
2, 19743, Pitch_bend_c, 0, 9557
2, 19748, Pitch_bend_c, 0, 9557
2, 19753, Pitch_bend_c, 0, 9557
2, 19758, Pitch_bend_c, 0, 9557
2, 19763, Pitch_bend_c, 0, 9557
2, 19768, Pitch_bend_c, 0, 9557
2, 19773, Pitch_bend_c, 0, 9557
2, 19778, Pitch_bend_c, 0, 9557
2, 19783, Pitch_bend_c, 0, 9557
2, 19789, Pitch_bend_c, 0, 9557
2, 19794, Pitch_bend_c, 0, 9557
2, 19799, Pitch_bend_c, 0, 9557
2, 19804, Pitch_bend_c, 0, 9557
2, 19809, Pitch_bend_c, 0, 9557
2, 19814, Pitch_bend_c, 0, 9557
2, 19819, Pitch_bend_c, 0, 9557
2, 19824, Pitch_bend_c, 0, 9557
2, 19829, Pitch_bend_c, 0, 9557
2, 19834, Pitch_bend_c, 0, 9557
2, 19840, Pitch_bend_c, 0, 9557
2, 19845, Pitch_bend_c, 0, 9557
2, 19850, Pitch_bend_c, 0, 9557
2, 19855, Pitch_bend_c, 0, 9557
2, 19860, Pitch_bend_c, 0, 9557
2, 19865, Pitch_bend_c, 0, 9557
2, 19870, Pitch_bend_c, 0, 9557
2, 19875, Pitch_bend_c, 0, 9557
2, 19880, Pitch_bend_c, 0, 9557
2, 19885, Pitch_bend_c, 0, 9557
2, 19891, Pitch_bend_c, 0, 9557
2, 19896, Pitch_bend_c, 0, 9557
2, 19901, Pitch_bend_c, 0, 9557
2, 19906, Pitch_bend_c, 0, 9557
2, 19911, Pitch_bend_c, 0, 9557
2, 19916, Pitch_bend_c, 0, 9557
2, 19921, Pitch_bend_c, 0, 9557
2, 19926, Pitch_bend_c, 0, 9557
2, 19931, Pitch_bend_c, 0, 9557
2, 19936, Pitch_bend_c, 0, 9557
2, 19941, Pitch_bend_c, 0, 9557
2, 19947, Pitch_bend_c, 0, 9557
2, 19952, Pitch_bend_c, 0, 9557
2, 19957, Pitch_bend_c, 0, 9557
2, 19962, Pitch_bend_c, 0, 9557
2, 19967, Pitch_bend_c, 0, 9557
2, 19972, Pitch_bend_c, 0, 9557
2, 19977, Pitch_bend_c, 0, 9557
2, 19982, Pitch_bend_c, 0, 9557
2, 19987, Pitch_bend_c, 0, 9557
2, 19992, Pitch_bend_c, 0, 9557
2, 19998, Pitch_bend_c, 0, 9557
2, 20003, Pitch_bend_c, 0, 9557
2, 20008, Pitch_bend_c, 0, 9557
2, 20013, Pitch_bend_c, 0, 9557
2, 20018, Pitch_bend_c, 0, 9557
2, 20023, Pitch_bend_c, 0, 9557
2, 20028, Pitch_bend_c, 0, 9557
2, 20033, Pitch_bend_c, 0, 9557
2, 20038, Pitch_bend_c, 0, 9557
2, 20043, Pitch_bend_c, 0, 9557
2, 20049, Pitch_bend_c, 0, 9557
2, 20054, Pitch_bend_c, 0, 9557
2, 20059, Pitch_bend_c, 0, 9557
2, 20064, Pitch_bend_c, 0, 9557
2, 20069, Pitch_bend_c, 0, 9557
2, 20074, Pitch_bend_c, 0, 9557
2, 20079, Pitch_bend_c, 0, 9557
2, 20084, Pitch_bend_c, 0, 9557
2, 20089, Pitch_bend_c, 0, 9557
2, 20094, Pitch_bend_c, 0, 9557
2, 20100, Pitch_bend_c, 0, 9557
2, 20105, Pitch_bend_c, 0, 9557
2, 20110, Pitch_bend_c, 0, 9557
2, 20115, Pitch_bend_c, 0, 9557
2, 20120, Pitch_bend_c, 0, 10923
2, 20125, Pitch_bend_c, 0, 10923
2, 20130, Pitch_bend_c, 0, 10923
2, 20135, Pitch_bend_c, 0, 10923
2, 20140, Pitch_bend_c, 0, 9557
2, 20145, Pitch_bend_c, 0, 8192
2, 20150, Pitch_bend_c, 0, 8192
2, 20156, Pitch_bend_c, 0, 8192
2, 20161, Pitch_bend_c, 0, 8192
2, 20166, Pitch_bend_c, 0, 8192
2, 20171, Pitch_bend_c, 0, 9557
2, 20176, Pitch_bend_c, 0, 9557
2, 20181, Pitch_bend_c, 0, 9557
2, 20186, Pitch_bend_c, 0, 9557
2, 20191, Pitch_bend_c, 0, 9557
2, 20196, Pitch_bend_c, 0, 9557
2, 20201, Pitch_bend_c, 0, 9557
2, 20207, Pitch_bend_c, 0, 9557
2, 20212, Pitch_bend_c, 0, 9557
2, 20217, Pitch_bend_c, 0, 9557
2, 20222, Pitch_bend_c, 0, 9557
2, 20227, Pitch_bend_c, 0, 8192
2, 20232, Pitch_bend_c, 0, 8192
2, 20237, Pitch_bend_c, 0, 9557
2, 20242, Pitch_bend_c, 0, 9557
2, 20247, Pitch_bend_c, 0, 9557
2, 20247, Note_on_c, 0, 69, 0
2, 20288, Note_on_c, 0, 72, 74
2, 20298, Note_on_c, 0, 84, 45
2, 20370, Note_on_c, 0, 84, 0
2, 20385, Note_on_c, 0, 72, 0
2, 20416, Note_on_c, 0, 86, 76
2, 20426, Note_on_c, 0, 74, 69
2, 21597, Note_on_c, 0, 86, 0
2, 21637, Note_on_c, 0, 74, 0
2, 22174, Pitch_bend_c, 0, 10923
2, 22174, Note_on_c, 0, 72, 75
2, 22180, Pitch_bend_c, 0, 10923
2, 22185, Pitch_bend_c, 0, 10923
2, 22191, Pitch_bend_c, 0, 10923
2, 22196, Pitch_bend_c, 0, 10923
2, 22201, Pitch_bend_c, 0, 9557
2, 22207, Pitch_bend_c, 0, 9557
2, 22212, Pitch_bend_c, 0, 9557
2, 22218, Pitch_bend_c, 0, 9557
2, 22223, Pitch_bend_c, 0, 9557
2, 22228, Pitch_bend_c, 0, 9557
2, 22234, Pitch_bend_c, 0, 9557
2, 22239, Pitch_bend_c, 0, 9557
2, 22245, Pitch_bend_c, 0, 9557
2, 22250, Pitch_bend_c, 0, 9557
2, 22255, Pitch_bend_c, 0, 9557
2, 22261, Pitch_bend_c, 0, 9557
2, 22266, Pitch_bend_c, 0, 9557
2, 22266, Note_on_c, 0, 72, 0
2, 22287, Pitch_bend_c, 0, 8192
2, 22287, Note_on_c, 0, 74, 76
2, 22292, Pitch_bend_c, 0, 8192
2, 22297, Pitch_bend_c, 0, 8192
2, 22302, Pitch_bend_c, 0, 8192
2, 22308, Pitch_bend_c, 0, 8192
2, 22313, Pitch_bend_c, 0, 8192
2, 22318, Pitch_bend_c, 0, 9557
2, 22323, Pitch_bend_c, 0, 9557
2, 22329, Pitch_bend_c, 0, 10923
2, 22334, Pitch_bend_c, 0, 10923
2, 22339, Pitch_bend_c, 0, 10923
2, 22344, Pitch_bend_c, 0, 10923
2, 22350, Pitch_bend_c, 0, 8192
2, 22355, Pitch_bend_c, 0, 8192
2, 22360, Pitch_bend_c, 0, 8192
2, 22365, Pitch_bend_c, 0, 8192
2, 22371, Pitch_bend_c, 0, 9557
2, 22376, Pitch_bend_c, 0, 8192
2, 22381, Pitch_bend_c, 0, 10923
2, 22386, Pitch_bend_c, 0, 10923
2, 22392, Pitch_bend_c, 0, 10923
2, 22397, Pitch_bend_c, 0, 10923
2, 22402, Pitch_bend_c, 0, 10923
2, 22407, Pitch_bend_c, 0, 8192
2, 22413, Pitch_bend_c, 0, 8192
2, 22418, Pitch_bend_c, 0, 8192
2, 22423, Pitch_bend_c, 0, 8192
2, 22428, Pitch_bend_c, 0, 8192
2, 22434, Pitch_bend_c, 0, 9557
2, 22439, Pitch_bend_c, 0, 10923
2, 22444, Pitch_bend_c, 0, 10923
2, 22449, Pitch_bend_c, 0, 10923
2, 22455, Pitch_bend_c, 0, 9557
2, 22460, Pitch_bend_c, 0, 9557
2, 22465, Pitch_bend_c, 0, 8192
2, 22470, Pitch_bend_c, 0, 8192
2, 22476, Pitch_bend_c, 0, 8192
2, 22476, Note_on_c, 0, 74, 0
2, 22639, Note_on_c, 0, 74, 58
2, 22644, Note_on_c, 0, 86, 60
2, 22870, Note_on_c, 0, 86, 0
2, 22905, Note_on_c, 0, 74, 0
2, 23411, Pitch_bend_c, 0, 6827
2, 23411, Note_on_c, 0, 77, 88
2, 23416, Pitch_bend_c, 0, 6827
2, 23421, Pitch_bend_c, 0, 8192
2, 23426, Pitch_bend_c, 0, 8192
2, 23432, Pitch_bend_c, 0, 8192
2, 23437, Pitch_bend_c, 0, 9557
2, 23442, Pitch_bend_c, 0, 9557
2, 23447, Pitch_bend_c, 0, 9557
2, 23452, Pitch_bend_c, 0, 9557
2, 23457, Pitch_bend_c, 0, 9557
2, 23462, Pitch_bend_c, 0, 9557
2, 23467, Pitch_bend_c, 0, 9557
2, 23472, Pitch_bend_c, 0, 9557
2, 23478, Pitch_bend_c, 0, 9557
2, 23483, Pitch_bend_c, 0, 9557
2, 23488, Pitch_bend_c, 0, 9557
2, 23493, Pitch_bend_c, 0, 9557
2, 23498, Pitch_bend_c, 0, 9557
2, 23503, Pitch_bend_c, 0, 9557
2, 23508, Pitch_bend_c, 0, 9557
2, 23513, Pitch_bend_c, 0, 9557
2, 23519, Pitch_bend_c, 0, 9557
2, 23524, Pitch_bend_c, 0, 9557
2, 23529, Pitch_bend_c, 0, 9557
2, 23534, Pitch_bend_c, 0, 9557
2, 23539, Pitch_bend_c, 0, 9557
2, 23544, Pitch_bend_c, 0, 9557
2, 23549, Pitch_bend_c, 0, 9557
2, 23554, Pitch_bend_c, 0, 9557
2, 23559, Pitch_bend_c, 0, 9557
2, 23565, Pitch_bend_c, 0, 9557
2, 23570, Pitch_bend_c, 0, 9557
2, 23575, Pitch_bend_c, 0, 9557
2, 23580, Pitch_bend_c, 0, 9557
2, 23585, Pitch_bend_c, 0, 9557
2, 23590, Pitch_bend_c, 0, 9557
2, 23595, Pitch_bend_c, 0, 9557
2, 23600, Pitch_bend_c, 0, 9557
2, 23605, Pitch_bend_c, 0, 9557
2, 23611, Pitch_bend_c, 0, 9557
2, 23616, Pitch_bend_c, 0, 9557
2, 23621, Pitch_bend_c, 0, 9557
2, 23626, Pitch_bend_c, 0, 9557
2, 23631, Pitch_bend_c, 0, 9557
2, 23636, Pitch_bend_c, 0, 9557
2, 23641, Pitch_bend_c, 0, 9557
2, 23646, Pitch_bend_c, 0, 9557
2, 23652, Pitch_bend_c, 0, 9557
2, 23657, Pitch_bend_c, 0, 9557
2, 23662, Pitch_bend_c, 0, 9557
2, 23667, Pitch_bend_c, 0, 9557
2, 23672, Pitch_bend_c, 0, 9557
2, 23677, Pitch_bend_c, 0, 9557
2, 23682, Pitch_bend_c, 0, 9557
2, 23687, Pitch_bend_c, 0, 9557
2, 23692, Pitch_bend_c, 0, 9557
2, 23698, Pitch_bend_c, 0, 9557
2, 23703, Pitch_bend_c, 0, 9557
2, 23708, Pitch_bend_c, 0, 9557
2, 23713, Pitch_bend_c, 0, 9557
2, 23718, Pitch_bend_c, 0, 9557
2, 23723, Pitch_bend_c, 0, 9557
2, 23728, Pitch_bend_c, 0, 9557
2, 23733, Pitch_bend_c, 0, 9557
2, 23738, Pitch_bend_c, 0, 9557
2, 23744, Pitch_bend_c, 0, 9557
2, 23749, Pitch_bend_c, 0, 9557
2, 23754, Pitch_bend_c, 0, 9557
2, 23759, Pitch_bend_c, 0, 9557
2, 23764, Pitch_bend_c, 0, 9557
2, 23769, Pitch_bend_c, 0, 9557
2, 23774, Pitch_bend_c, 0, 9557
2, 23779, Pitch_bend_c, 0, 9557
2, 23785, Pitch_bend_c, 0, 9557
2, 23790, Pitch_bend_c, 0, 9557
2, 23795, Pitch_bend_c, 0, 9557
2, 23800, Pitch_bend_c, 0, 9557
2, 23805, Pitch_bend_c, 0, 8192
2, 23810, Pitch_bend_c, 0, 8192
2, 23815, Pitch_bend_c, 0, 8192
2, 23820, Pitch_bend_c, 0, 8192
2, 23825, Pitch_bend_c, 0, 8192
2, 23831, Pitch_bend_c, 0, 6827
2, 23836, Pitch_bend_c, 0, 6827
2, 23841, Pitch_bend_c, 0, 6827
2, 23841, Note_on_c, 0, 77, 0
2, 23846, Pitch_bend_c, 0, 10923
2, 23846, Note_on_c, 0, 76, 72
2, 23851, Pitch_bend_c, 0, 10923
2, 23857, Pitch_bend_c, 0, 9557
2, 23862, Pitch_bend_c, 0, 9557
2, 23868, Pitch_bend_c, 0, 9557
2, 23874, Pitch_bend_c, 0, 9557
2, 23879, Pitch_bend_c, 0, 9557
2, 23885, Pitch_bend_c, 0, 9557
2, 23890, Pitch_bend_c, 0, 9557
2, 23896, Pitch_bend_c, 0, 9557
2, 23901, Pitch_bend_c, 0, 9557
2, 23907, Pitch_bend_c, 0, 9557
2, 23912, Pitch_bend_c, 0, 9557
2, 23912, Pitch_bend_c, 0, 10923
2, 23912, Note_on_c, 0, 76, 0
2, 23912, Note_on_c, 0, 76, 97
2, 23918, Pitch_bend_c, 0, 10923
2, 23923, Pitch_bend_c, 0, 10923
2, 23928, Pitch_bend_c, 0, 10923
2, 23934, Pitch_bend_c, 0, 9557
2, 23939, Pitch_bend_c, 0, 9557
2, 23944, Pitch_bend_c, 0, 8192
2, 23950, Pitch_bend_c, 0, 8192
2, 23955, Pitch_bend_c, 0, 8192
2, 23961, Pitch_bend_c, 0, 8192
2, 23966, Pitch_bend_c, 0, 8192
2, 23971, Pitch_bend_c, 0, 8192
2, 23977, Pitch_bend_c, 0, 8192
2, 23982, Pitch_bend_c, 0, 9557
2, 23987, Pitch_bend_c, 0, 9557
2, 23993, Pitch_bend_c, 0, 9557
2, 23998, Pitch_bend_c, 0, 9557
2, 24003, Pitch_bend_c, 0, 9557
2, 24009, Pitch_bend_c, 0, 9557
2, 24014, Pitch_bend_c, 0, 9557
2, 24020, Pitch_bend_c, 0, 9557
2, 24020, Pitch_bend_c, 0, 9557
2, 24020, Note_on_c, 0, 76, 0
2, 24020, Note_on_c, 0, 76, 94
2, 24025, Pitch_bend_c, 0, 9557
2, 24030, Pitch_bend_c, 0, 9557
2, 24035, Pitch_bend_c, 0, 9557
2, 24040, Pitch_bend_c, 0, 9557
2, 24045, Pitch_bend_c, 0, 9557
2, 24050, Pitch_bend_c, 0, 9557
2, 24055, Pitch_bend_c, 0, 9557
2, 24060, Pitch_bend_c, 0, 9557
2, 24066, Pitch_bend_c, 0, 9557
2, 24071, Pitch_bend_c, 0, 9557
2, 24076, Pitch_bend_c, 0, 9557
2, 24081, Pitch_bend_c, 0, 9557
2, 24086, Pitch_bend_c, 0, 9557
